Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200
1993-10-06 00:00:00-04:00,461.239990234375,462.6000061035156,460.260009765625,460.739990234375,277070000,0.0,0.0,456.4973986816406,447.3023986816406
1993-10-07 00:00:00-04:00,460.7099914550781,461.1300048828125,459.0799865722656,459.1799926757813,255210000,0.0,0.0,456.7371984863281,447.39674865722657
1993-10-08 00:00:00-04:00,459.1799926757813,460.989990234375,456.3999938964844,460.30999755859375,243600000,0.0,0.0,456.9385986328125,447.50314865112307
1993-10-11 00:00:00-04:00,460.30999755859375,461.8699951171875,460.30999755859375,460.8800048828125,183060000,0.0,0.0,457.1935986328125,447.60869873046875
1993-10-12 00:00:00-04:00,461.0400085449219,462.4700012207031,460.7300109863281,461.1199951171875,263970000,0.0,0.0,457.4129986572266,447.71854873657225
1993-10-13 00:00:00-04:00,461.1199951171875,461.9800109863281,460.760009765625,461.489990234375,290930000,0.0,0.0,457.65739868164064,447.8360986328125
1993-10-14 00:00:00-04:00,461.5499877929688,466.8299865722656,461.5499877929688,466.8299865722656,352530000,0.0,0.0,458.0231982421875,447.97614852905275
1993-10-15 00:00:00-04:00,466.8299865722656,471.1000061035156,466.8299865722656,469.5,366110000,0.0,0.0,458.4505981445312,448.14509857177734
1993-10-18 00:00:00-04:00,469.5,470.0400085449219,468.0199890136719,468.4500122070313,329580000,0.0,0.0,458.84599853515624,448.3104486083984
1993-10-19 00:00:00-04:00,468.4100036621094,468.6400146484375,464.7999877929688,466.2099914550781,304400000,0.0,0.0,459.1557983398437,448.46979858398436
1993-10-20 00:00:00-04:00,466.2099914550781,466.8699951171875,464.5400085449219,466.0700073242188,305670000,0.0,0.0,459.4881982421875,448.6275486755371
1993-10-21 00:00:00-04:00,466.05999755859375,466.6400146484375,464.3800048828125,465.3599853515625,289600000,0.0,0.0,459.7861981201172,448.80069854736325
1993-10-22 00:00:00-04:00,465.3599853515625,467.8200073242188,463.2699890136719,463.2699890136719,301440000,0.0,0.0,460.07239807128906,448.9717985534668
1993-10-25 00:00:00-04:00,463.2699890136719,464.489990234375,462.0499877929688,464.2000122070313,260310000,0.0,0.0,460.3535980224609,449.1380485534668
1993-10-26 00:00:00-04:00,464.2000122070313,464.3200073242188,462.6499938964844,464.2999877929688,284530000,0.0,0.0,460.59199768066406,449.30434844970705
1993-10-27 00:00:00-04:00,464.2999877929688,464.6099853515625,463.3599853515625,464.6099853515625,279830000,0.0,0.0,460.82159729003905,449.46224838256836
1993-10-28 00:00:00-04:00,464.5199890136719,468.760009765625,464.5199890136719,467.7300109863281,301220000,0.0,0.0,461.0553973388672,449.62119842529296
1993-10-29 00:00:00-04:00,467.7200012207031,468.2000122070313,467.3699951171875,467.8299865722656,270570000,0.0,0.0,461.28339721679686,449.77459838867185
1993-11-01 00:00:00-05:00,467.8299865722656,469.1099853515625,467.3299865722656,469.1000061035156,256030000,0.0,0.0,461.542197265625,449.9358984375
1993-11-02 00:00:00-05:00,469.1000061035156,469.1000061035156,466.2000122070313,468.4400024414063,304780000,0.0,0.0,461.80639709472655,450.10244842529295
1993-11-03 00:00:00-05:00,468.4400024414063,468.6099853515625,460.9500122070313,463.0199890136719,342110000,0.0,0.0,461.87139709472655,450.2506983947754
1993-11-04 00:00:00-05:00,463.0199890136719,463.1600036621094,457.260009765625,457.489990234375,323430000,0.0,0.0,461.8185968017578,450.3606983947754
1993-11-05 00:00:00-05:00,457.489990234375,459.6300048828125,454.3599853515625,459.5700073242188,336890000,0.0,0.0,461.78919677734376,450.47799850463866
1993-11-08 00:00:00-05:00,459.5700073242188,461.5400085449219,458.7799987792969,460.2099914550781,234340000,0.0,0.0,461.78259643554685,450.5789984130859
1993-11-09 00:00:00-05:00,460.2099914550781,463.4200134277344,460.2099914550781,460.3299865722656,276360000,0.0,0.0,461.7511962890625,450.68089828491213
1993-11-10 00:00:00-05:00,460.3999938964844,463.7200012207031,459.5700073242188,463.7200012207031,283450000,0.0,0.0,461.7543963623047,450.8089483642578
1993-11-11 00:00:00-05:00,463.7200012207031,464.9599914550781,462.489990234375,462.6400146484375,283820000,0.0,0.0,461.74419677734375,450.9288484191895
1993-11-12 00:00:00-05:00,462.6400146484375,465.8399963378906,462.6400146484375,465.3900146484375,326240000,0.0,0.0,461.8259973144531,451.06189849853513
1993-11-15 00:00:00-05:00,465.3900146484375,466.1300048828125,463.010009765625,463.75,251030000,0.0,0.0,461.8741973876953,451.1680485534668
1993-11-16 00:00:00-05:00,463.75,466.739990234375,462.9700012207031,466.739990234375,303980000,0.0,0.0,462.03859741210937,451.2889985656738
1993-11-17 00:00:00-05:00,466.739990234375,467.239990234375,462.7300109863281,464.80999755859375,316940000,0.0,0.0,462.20179748535156,451.37704849243164
1993-11-18 00:00:00-05:00,464.8299865722656,464.8800048828125,461.7300109863281,463.6199951171875,313490000,0.0,0.0,462.32419738769534,451.4473484802246
1993-11-19 00:00:00-05:00,463.5899963378906,463.6000061035156,460.0299987792969,462.6000061035156,302970000,0.0,0.0,462.34179748535155,451.5156985473633
1993-11-22 00:00:00-05:00,462.6000061035156,462.6000061035156,457.0799865722656,459.1300048828125,280130000,0.0,0.0,462.28319763183595,451.5720985412598
1993-11-23 00:00:00-05:00,459.1300048828125,461.7699890136719,458.4700012207031,461.0299987792969,260400000,0.0,0.0,462.3057977294922,451.6505986022949
1993-11-24 00:00:00-05:00,461.0299987792969,462.8999938964844,461.0299987792969,462.3599853515625,230630000,0.0,0.0,462.3209973144531,451.7312484741211
1993-11-26 00:00:00-05:00,462.3599853515625,463.6300048828125,462.3599853515625,463.05999755859375,90220000,0.0,0.0,462.3935974121094,451.80824844360353
1993-11-29 00:00:00-05:00,463.05999755859375,464.8299865722656,461.8299865722656,461.8999938964844,272710000,0.0,0.0,462.45499755859373,451.8948484802246
1993-11-30 00:00:00-05:00,461.8999938964844,463.6199951171875,460.4500122070313,461.7900085449219,286660000,0.0,0.0,462.5897979736328,452.0342485046387
1993-12-01 00:00:00-05:00,461.9299926757813,464.4700012207031,461.6300048828125,461.8900146484375,293870000,0.0,0.0,462.76859802246094,452.177198638916
1993-12-02 00:00:00-05:00,461.8900146484375,463.2200012207031,461.4500122070313,463.1099853515625,256370000,0.0,0.0,462.90679748535155,452.3332485961914
1993-12-03 00:00:00-05:00,463.1300048828125,464.8900146484375,462.6700134277344,464.8900146484375,268360000,0.0,0.0,463.0497979736328,452.4865986633301
1993-12-06 00:00:00-05:00,464.8900146484375,466.8900146484375,464.3999938964844,466.4299926757813,292370000,0.0,0.0,463.2257977294922,452.6425486755371
1993-12-07 00:00:00-05:00,466.4299926757813,466.7699890136719,465.4400024414063,466.760009765625,285690000,0.0,0.0,463.3249981689453,452.8023487854004
1993-12-08 00:00:00-05:00,465.8800048828125,466.7300109863281,465.4200134277344,466.2900085449219,314460000,0.0,0.0,463.4201983642578,452.92944885253905
1993-12-09 00:00:00-05:00,466.2900085449219,466.5400085449219,463.8699951171875,464.1799926757813,287570000,0.0,0.0,463.5015985107422,453.0386488342285
1993-12-10 00:00:00-05:00,464.1799926757813,464.8699951171875,462.6600036621094,463.9299926757813,245620000,0.0,0.0,463.6015985107422,453.1413987731934
1993-12-13 00:00:00-05:00,463.9299926757813,465.7099914550781,462.7099914550781,465.7000122070313,256580000,0.0,0.0,463.6899987792969,453.2598487854004
1993-12-14 00:00:00-05:00,465.7300109863281,466.1199951171875,462.4599914550781,463.05999755859375,275050000,0.0,0.0,463.7243988037109,453.3356488037109
1993-12-15 00:00:00-05:00,463.05999755859375,463.6900024414063,461.8399963378906,461.8399963378906,331770000,0.0,0.0,463.7371984863281,453.39854873657225
1993-12-16 00:00:00-05:00,461.8599853515625,463.9800109863281,461.8599853515625,463.3399963378906,284620000,0.0,0.0,463.78919860839846,453.4785487365723
1993-12-17 00:00:00-05:00,463.3399963378906,466.3800048828125,463.3399963378906,466.3800048828125,363750000,0.0,0.0,463.9331988525391,453.5798988342285
1993-12-20 00:00:00-05:00,466.3800048828125,466.8999938964844,465.5299987792969,465.8500061035156,255900000,0.0,0.0,464.0439990234375,453.6355989074707
1993-12-21 00:00:00-05:00,465.8399963378906,465.9200134277344,464.0299987792969,465.2999877929688,273370000,0.0,0.0,464.1323986816406,453.69009887695313
1993-12-22 00:00:00-05:00,465.0799865722656,467.3800048828125,465.0799865722656,467.3200073242188,272440000,0.0,0.0,464.25639892578124,453.7450489807129
1993-12-23 00:00:00-05:00,467.2999877929688,468.9700012207031,467.2999877929688,467.3800048828125,227240000,0.0,0.0,464.37419921875,453.81334899902345
1993-12-27 00:00:00-05:00,467.3999938964844,470.5499877929688,467.3500061035156,470.5400085449219,171200000,0.0,0.0,464.44839965820313,453.9168991088867
1993-12-28 00:00:00-05:00,470.6099853515625,471.0499877929688,469.4299926757813,470.9400024414063,200960000,0.0,0.0,464.4771997070313,454.01444915771486
1993-12-29 00:00:00-05:00,470.8800048828125,471.2900085449219,469.8699951171875,470.5799865722656,269570000,0.0,0.0,464.5197991943359,454.11049911499026
1993-12-30 00:00:00-05:00,470.5799865722656,470.5799865722656,468.0899963378906,468.6400146484375,195860000,0.0,0.0,464.56839965820313,454.21214920043946
1993-12-31 00:00:00-05:00,468.6600036621094,470.75,466.4500122070313,466.4500122070313,168590000,0.0,0.0,464.57599975585936,454.2849491882324
1994-01-03 00:00:00-05:00,466.510009765625,466.9400024414063,464.3599853515625,465.4400024414063,270140000,0.0,0.0,464.5776000976563,454.3612492370605
1994-01-04 00:00:00-05:00,465.4400024414063,466.8900146484375,464.4400024414063,466.8900146484375,326600000,0.0,0.0,464.6500006103516,454.4512992858887
1994-01-05 00:00:00-05:00,466.8900146484375,467.8200073242188,465.9200134277344,467.5499877929688,400030000,0.0,0.0,464.7170001220703,454.5452491760254
1994-01-06 00:00:00-05:00,467.5499877929688,469.0,467.0199890136719,467.1199951171875,365960000,0.0,0.0,464.77340026855467,454.64049911499023
1994-01-07 00:00:00-05:00,467.0899963378906,470.260009765625,467.0299987792969,469.8999938964844,324920000,0.0,0.0,464.87920043945314,454.7355990600586
1994-01-10 00:00:00-05:00,469.8999938964844,475.2699890136719,469.5499877929688,475.2699890136719,319490000,0.0,0.0,465.03,454.8730490112305
1994-01-11 00:00:00-05:00,475.2699890136719,475.2799987792969,473.2699890136719,474.1300048828125,305490000,0.0,0.0,465.15600036621095,454.9898490905762
1994-01-12 00:00:00-05:00,474.1300048828125,475.05999755859375,472.1400146484375,474.1700134277344,310690000,0.0,0.0,465.2574005126953,455.1008491516113
1994-01-13 00:00:00-05:00,474.1700134277344,474.1700134277344,471.7999877929688,472.4700012207031,277970000,0.0,0.0,465.33800048828124,455.20484909057615
1994-01-14 00:00:00-05:00,472.5,475.3200073242188,472.5,474.9100036621094,304920000,0.0,0.0,465.57580078125,455.32789916992186
1994-01-17 00:00:00-05:00,474.9100036621094,474.9100036621094,472.8399963378906,473.2999877929688,233980000,0.0,0.0,465.8920007324219,455.48744903564454
1994-01-18 00:00:00-05:00,473.2999877929688,475.1900024414063,473.2900085449219,474.25,308840000,0.0,0.0,466.1856005859375,455.6472489929199
1994-01-19 00:00:00-05:00,474.25,474.7000122070313,472.2099914550781,474.2999877929688,311370000,0.0,0.0,466.4674005126953,455.81294891357425
1994-01-20 00:00:00-05:00,474.2999877929688,475.0,473.4200134277344,474.9800109863281,310450000,0.0,0.0,466.7604010009766,455.97419891357424
1994-01-21 00:00:00-05:00,474.9800109863281,475.55999755859375,473.7200012207031,474.7200012207031,346350000,0.0,0.0,466.98040100097654,456.13859893798826
1994-01-24 00:00:00-05:00,474.7200012207031,475.2000122070313,471.489990234375,471.9700012207031,296900000,0.0,0.0,467.16700073242185,456.25659896850584
1994-01-25 00:00:00-05:00,471.9700012207031,472.55999755859375,470.2699890136719,470.9200134277344,326120000,0.0,0.0,467.2776007080078,456.365099029541
1994-01-26 00:00:00-05:00,470.9200134277344,473.4400024414063,470.7200012207031,473.2000122070313,304660000,0.0,0.0,467.46660095214844,456.4877990722656
1994-01-27 00:00:00-05:00,473.2000122070313,477.5199890136719,473.2000122070313,477.0499877929688,346500000,0.0,0.0,467.6728009033203,456.63104904174804
1994-01-28 00:00:00-05:00,477.0499877929688,479.75,477.0499877929688,478.7000122070313,313140000,0.0,0.0,467.9506011962891,456.7798490905762
1994-01-31 00:00:00-05:00,478.7000122070313,482.8500061035156,478.7000122070313,481.6099853515625,322870000,0.0,0.0,468.3104010009766,456.9505990600586
1994-02-01 00:00:00-05:00,481.6000061035156,481.6400146484375,479.1799926757813,479.6199951171875,322510000,0.0,0.0,468.65080078125,457.12319900512693
1994-02-02 00:00:00-05:00,479.6199951171875,482.2300109863281,479.5700073242188,482.0,328960000,0.0,0.0,469.10820068359374,457.3150489807129
1994-02-03 00:00:00-05:00,481.9599914550781,481.9599914550781,478.7099914550781,480.7099914550781,318350000,0.0,0.0,469.5018005371094,457.5212989807129
1994-02-04 00:00:00-05:00,480.6799926757813,481.0199890136719,469.2799987792969,469.80999755859375,378380000,0.0,0.0,469.65080078125,457.68519897460936
1994-02-07 00:00:00-05:00,469.80999755859375,472.0899963378906,467.5700073242188,471.760009765625,348270000,0.0,0.0,469.8248010253906,457.8762989807129
1994-02-08 00:00:00-05:00,471.760009765625,472.3299865722656,469.5,471.0499877929688,318180000,0.0,0.0,470.0078009033203,458.04149887084964
1994-02-09 00:00:00-05:00,471.0499877929688,473.4100036621094,471.0499877929688,472.7699890136719,332670000,0.0,0.0,470.22740051269534,458.2152488708496
1994-02-10 00:00:00-05:00,472.80999755859375,473.1300048828125,468.9100036621094,468.9299926757813,327250000,0.0,0.0,470.3682000732422,458.36544876098634
1994-02-11 00:00:00-05:00,468.9299926757813,471.1300048828125,466.8900146484375,470.1799926757813,213740000,0.0,0.0,470.50960021972656,458.51539871215823
1994-02-14 00:00:00-05:00,470.1799926757813,471.989990234375,469.0499877929688,470.2300109863281,263190000,0.0,0.0,470.61640014648435,458.6542488098145
1994-02-15 00:00:00-05:00,470.2300109863281,473.4100036621094,470.2300109863281,472.5199890136719,306790000,0.0,0.0,470.7382000732422,458.79659881591795
1994-02-16 00:00:00-05:00,472.5299987792969,474.1600036621094,471.9400024414063,472.7900085449219,295450000,0.0,0.0,470.85880004882813,458.93794891357425
1994-02-17 00:00:00-05:00,472.7900085449219,475.1199951171875,468.4400024414063,470.3399963378906,340030000,0.0,0.0,470.9397998046875,459.0733488464355
1994-02-18 00:00:00-05:00,470.2900085449219,471.0899963378906,466.0700073242188,467.6900024414063,293210000,0.0,0.0,471.01,459.20024887084963
1994-02-22 00:00:00-05:00,467.6900024414063,471.6499938964844,467.5799865722656,471.4599914550781,270900000,0.0,0.0,471.1605999755859,459.34354888916016
1994-02-23 00:00:00-05:00,471.4800109863281,472.4100036621094,469.4700012207031,470.6900024414063,309910000,0.0,0.0,471.2603997802734,459.4751989746094
1994-02-24 00:00:00-05:00,470.6499938964844,470.6499938964844,464.260009765625,464.260009765625,342940000,0.0,0.0,471.2844000244141,459.57249908447267
1994-02-25 00:00:00-05:00,464.3299865722656,466.4800109863281,464.3299865722656,466.0700073242188,273680000,0.0,0.0,471.36900024414064,459.7066990661621
1994-02-28 00:00:00-05:00,466.0700073242188,469.1600036621094,466.0700073242188,467.1400146484375,268690000,0.0,0.0,471.44500061035154,459.8445991516113
1994-03-01 00:00:00-05:00,467.1900024414063,467.4299926757813,462.0199890136719,464.4400024414063,304450000,0.0,0.0,471.40620056152346,459.9649491882324
1994-03-02 00:00:00-05:00,464.3999938964844,464.8699951171875,457.489990234375,464.80999755859375,361130000,0.0,0.0,471.385400390625,460.0873991394043
1994-03-03 00:00:00-05:00,464.80999755859375,464.8299865722656,462.5,463.010009765625,291790000,0.0,0.0,471.3396008300781,460.16459915161136
1994-03-04 00:00:00-05:00,463.0299987792969,466.1600036621094,462.4100036621094,464.739990234375,311850000,0.0,0.0,471.2880004882812,460.23534912109375
1994-03-07 00:00:00-05:00,464.739990234375,468.0700073242188,464.739990234375,466.9100036621094,285590000,0.0,0.0,471.2786004638672,460.3406991577148
1994-03-08 00:00:00-05:00,466.9200134277344,467.7900085449219,465.0199890136719,465.8800048828125,298110000,0.0,0.0,471.185400390625,460.4300991821289
1994-03-09 00:00:00-05:00,465.9400024414063,467.4200134277344,463.3999938964844,467.05999755859375,309810000,0.0,0.0,471.10780029296876,460.5211491394043
1994-03-10 00:00:00-05:00,467.0799865722656,467.2900085449219,462.4599914550781,463.8999938964844,369370000,0.0,0.0,470.9742004394531,460.57344909667967
1994-03-11 00:00:00-05:00,463.8599853515625,466.6099853515625,462.5400085449219,466.4400024414063,303890000,0.0,0.0,470.9302001953125,460.6435990905762
1994-03-14 00:00:00-05:00,466.4400024414063,467.6000061035156,466.0799865722656,467.3900146484375,260150000,0.0,0.0,470.9490002441406,460.72959915161135
1994-03-15 00:00:00-05:00,467.3900146484375,468.989990234375,466.0400085449219,467.010009765625,303750000,0.0,0.0,470.980400390625,460.7954992675781
1994-03-16 00:00:00-05:00,467.0400085449219,469.8500061035156,465.4800109863281,469.4200134277344,307640000,0.0,0.0,471.03100036621095,460.8733493041992
1994-03-17 00:00:00-05:00,469.4200134277344,471.0499877929688,468.6199951171875,470.8999938964844,303930000,0.0,0.0,471.09800048828123,460.96539932250977
1994-03-18 00:00:00-05:00,470.8900146484375,471.0899963378906,467.8299865722656,471.05999755859375,462240000,0.0,0.0,471.1768005371094,461.0703993225098
1994-03-21 00:00:00-05:00,471.05999755859375,471.05999755859375,467.2300109863281,468.5400085449219,247380000,0.0,0.0,471.1496008300781,461.17464935302735
